[Plbb]wa[Prbb][Pexp][Plbb][var1][Prbb][Ples]0[Pmin][Pbeg]log[Psub][Plbb][Pbeg]cos[Plbb][var1][Prbb][Prbb]6,[Plbb]wa[Prbb][Pexp][Plbb][var1][Prbb][Ples]0[Pmin][Pbeg]log[Psub][Plbb][Pbeg]cos[Plbb]0[Prbb][Prbb][var1]
59[Pbeg]geq[Pspa][Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb],59[Pbeg]geq[Pspa][Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb]
59[Pbeg]leq[Pspa]397,59[Pbeg]leq[Pspa]397
[Pbeg]log[Psub][Plbb][var1][Prbb][Plsb][Pbeg]tan[Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var2][Prbb][Prsb][Pbeg]geq[Pspa][Pbeg]frac[Plbb][Pbeg]tan[Plbb][var1][var2][Prbb][Prbb][Plbb]9[Prbb],[Pbeg]log[Psub][Plbb][var1][Prbb][Plsb][Pbeg]tan[Plbb]9[Prbb][Prsb][Pbeg]geq[Pspa][Pbeg]frac[Plbb]tan[Plbb][var1][var2][Prbb][Prbb][Plbb]9[var3]
[Pbeg]log[Psub][Plbb][var1][Prbb][Plsb][Pbeg]tan[Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var2][Prbb][Prsb][Ples][var1][Pplu][var2],[Pbeg]log[Psub][Plbb][var1][Prbb][Plsb][Pbeg]tan[Plbb]9[Prbb][Prsb][Ples][var1][Pplu][var2]
[Plbb][var1][Prbb][Pexp][Plbb][Plbb]1[Prbb][Pexp][Plbb][var3][Prbb][Pplu][var2][Prbb][Pbeg]leq[Pspa]13537,[Plbb][var1][Prbb][Pexp][Plbb]1[Pplu][var3][Prbb][Pbeg]leq[Pspa]13537
[Plbb][var1][Prbb][Pexp][Plbb][Plbb]1[Prbb][Pexp][Plbb][var3][Prbb][Pplu][var2][Prbb][Ples][Plsb][Pbeg]tan[Plbb][var1][Prbb][Prsb][Pmin]1,[Plbb][var1][Prbb][Pexp][Plbb]1[Pplu][var3][Prbb][Ples][Pbeg]tan[Plbb][Plsb][var1][Pmin][var3][Prsb][Pmin]1[Prbb]
[Plbb][Pbeg]sqrt[Plbb][var3][Prbb][Prbb][Pexp][Plbb][Plbb]8[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb][Pbeg]pi[Pspa][Prbb][Pbeg]log[Psub][Plbb][var2][Prbb][var1][Prbb][Prbb][Ples]11221,[Plbb][var3][Prbb][Pexp][Plbb][Pbeg]sqrt[Plbb][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][Pbeg]pi[Pspa][Prbb][Pbeg]log[Pspa][Plbb][var2][Prbb][var1][Prbb][Prbb]
6068[Pbgr][Plbb][Pbeg]sqrt[Plbb][var3][Prbb][Prbb][Pexp][Plbb][Plbb]8[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb][Pbeg]pi[Pspa][Prbb][Pbeg]log[Psub][Plbb][var2][Prbb][var1][Prbb][Prbb],6068[Pbgr][Plbb][var3][Prbb][Pexp][Plbb][Pbeg]sqrt[Plbb][Plbb][Pbeg]log[Psub][Plbb]8[Prbb][Pbeg]pi[Pspa][Prbb][Pbeg]log[Pspa][Plbb][var2][Prbb]
[Pbeg]sin[Plbb]7[Prbb][Pbgr]2541,[Pbeg]sin[Plbb]7[Prbb][Pbgr]2541
[Pbeg]sin[Plbb]7[Prbb][Pbgr][Pbeg]sin[Plbb]7[Prbb],[Pbeg]sin[Plbb]7[Prbb][Pbgr][Pbeg]sinhre7[Prbb]
[Plbb]2[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb][Pbeg]leq[Pspa]9[Pbeg]log[Psub][Plbb][var2][Prbb][Pbeg]frac[Plbb][Pbeg]pi[Prbb][Plbb][var1][Prbb],[Plbb]2[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb][Pbeg]leq[Pspa]9[Pbeg]log[Pspa][Plbb][var2][Prbb][Pbeg]frac[Plbb][Pbeg]pi
11733[Pbgr][Plbb]2[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb],11733[Pbgr][Plbb]2[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb]
[var1][Plsb][var2][Pmin][var3][Prsb][Peql][Pbeg]cos[Plbb][Pbeg]log[Psub][Plbb][var1][Prbb][Plsb]4[Pmin][var2][Prsb][Prbb],[var1][Plsb][var2][Pmin][var3][Prsb][Peql][Pbeg]cos[Plbb][Pbeg]log[Psub][Plbb][var1][Prbb][Plsb]4[Pmin][var2][Prsb][Prbb]
[var1][Plsb][var2][Pmin][var3][Prsb][Pbeg]leq[Pspa][Plbb][Pbeg]frac[Plbb][var3][Prbb][Plbb][Pbeg]log[Psub][Plbb]2[Prbb][var2][Prbb][Prbb][Pexp][Plbb]2[var1][Prbb],[var1][Plsb][var2][Pmin][var3][Prsb][Pbeg]leq[Pspa][Plbb][Pbeg]frac[Plbb][var3][Prbb][Plbb][Pbeg]log[Psub][Plbb]2[Prbb][var2][Prbb][Prbb][Pexp][Plbb]2
3814[Pbeg]geq[Pspa]4[Pmin][Plbb]7[Prbb][Pexp][Plbb][var1][Prbb],3814[Pbeg]geq[Pspa]4[Pmin][Plbb]7[Prbb][Pexp][Plbb][var1][Prbb]
4[Pmin][Plbb]7[Prbb][Pexp][Plbb][var1][Prbb][Pbgr]7296,4[Pmin][Plbb]7[Prbb][Pexp][Plbb][var1][Prbb][Pbgr]7296
9[var1][Pbeg]leq[Pspa]19018,9[var1][Pbeg]leq[Pspa]19018
9[var1][Pbgr]2[Plsb][Pbeg]sin[Plbb]3[Prbb][Prsb],9[var1][Pbgr]2[Plsb][Pbeg]sin[Plbb]3[Prbb][Prsb]
[Pbeg]tan[Plbb][var1][Prbb][Pbeg]geq[Pspa][Pbeg]sqrt[Plbb]3[Prbb],[Pbeg]tan[Plbb][var1][Prbb][Pbeg]geq[Pspa][Pbeg]sqrt[Plbb]3[Prbb]
[Pbeg]tan[Plbb][var1][Prbb][Pbeg]leq[Pspa]0[var1],[Pbeg]tan[Plbb][var1][Prbb][Pbeg]leq[Pspa]0[var1]
[Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Plbb][var2][Prbb][Ples][Plbb][var2][Prbb][Pexp][Plbb][var1][Prbb],[Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Plbb][var2][Prbb][Ples][Plbb][var2][Pplu][var1][Prbb][Pexp]##lop
248[Pbgr][Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Plbb][var2][Prbb],248[Pbgr][Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Plbb][var2][Prbb]
1[Pplu][var1][Ples][var2][Pmin][var1],1[Pplu][var1][Ples][var2][Pmin][var1]
1[Pplu][var1][Pbeg]leq[Pspa]10800,1[Pplu][var1][Pbeg]leq[Pspa]10800
8448[Pbeg]leq[Pspa][Plsb]1[var1][Prsb][Plbb]3[Prbb][Pexp][Plbb][Pbeg]pi[Pspa][var2][Prbb],8448[Pbeg]leq[Pspa][Plsb]1[var1][Prsb][Plbb]3[Prbb][Pexp][Plbb][Pbeg]pi[Pspa][var2][Prbb]
1960[Pbgr][Plsb]1[var1][Prsb][Plbb]3[Prbb][Pexp][Plbb][Pbeg]pi[Pspa][var2][Prbb],1960[Pbgr][Plsb]1[var1][Prsb][Plbb]3[Prbb][Pexp][Plbb][Pbeg]pi[Pspa][var2][Prbb]
[Plbb]2[Pmin][var2][Prbb][Pexp][Plbb]1[var1][Prbb][Pbgr][Plsb]cp[Prsb][Pmin][Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Prbb],[Plbb]2[Pmin][var2][Prbb][Pexp][Plbb]1[var1][Prbb][Pbgr][Plsb]cp[Prsb][Pmin][Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Prbb]
14484[Pbeg]leq[Pspa][Plbb]2[Pmin][var2][Prbb][Pexp][Plbb]1[var1][Prbb],14484[Pbeg]leq[Pspa][Plbb]2[Pmin][var2][Prbb][Pexp][Plbb]1[var1][Prbb]
7240[Pbgr][Plbb]8[Prbb][Pexp][Plbb][Plbb][Plbb][Pbeg]frac[Plbb][var4][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Plbb][var1][Prbb][Prbb][Pexp][Plbb][var2][Prbb][Prbb],7240[Pbgr][Plbb]8[Prbb][Pexp][Plbb][Plbb][Plbb][Pbeg]frac[Plbb][var4][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Pexp][Plbb][var1][Prbb][Pplu][var2][Prbb]
14574[Ples][Plbb]8[Prbb][Pexp][Plbb][Plbb][Plbb][Pbeg]frac[Plbb][var4][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Plbb][var1][Prbb][Prbb][Pexp][Plbb][var2][Prbb][Prbb],14574[Ples][Plbb]8[Prbb][Pexp][Plbb][Plbb][Plbb][Pbeg]frac[Plbb][var4][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Pexp][Plbb][var1][Prbb][Pmin][var2][Prbb][Prbb]
[Pbeg]sqrt[Plbb]2[Plbb]3[Prbb][Pexp][Plbb]5[Prbb][Prbb][Peql]1[Pplu][Plsb][var2][Pmin][Plbb][var3][Prbb][Pexp][Plbb][var1][Prbb][Prsb],[Pbeg]sqrt[Plbb]2[Plbb]5[Prbb][Pexp][Plbb]3[Prbb][Prbb][Peql]1[Pplu][Plsb][var2][Plsb][var3][Pmin][Plbb][var1][Prsb][Prsb]
[Pbeg]sqrt[Plbb]2[Plbb]3[Prbb][Pexp][Plbb]5[Prbb][Prbb][Pbeg]geq[Pspa]19054,[Pbeg]sqrt[Plbb]2[Plbb]3[Prbb][Pexp][Plbb]5[Prbb][Prbb][Pbeg]geq[Pspa]19054
[Pbeg]log[Psub][Plbb]3[Prbb][Plsb]4[Pplu][Pbeg]log[Psub][Plbb]4[Prbb]5[Prsb][Pbeg]leq[Pspa]18736,[Pbeg]log[Psub][Plbb]3[Prbb][Plsb]4[Pplu][Pbeg]log[Pspa][Plbb]4[Prbb]5[Prsb][Pbeg]leq[Pspa]18736
18216[Ples][Pbeg]log[Psub][Plbb]3[Prbb][Plsb]4[Pplu][Pbeg]log[Psub][Plbb]4[Prbb]5[Prsb],18216[Ples][Pbeg]log[Psub][Plbb]3[Prbb][Plsb]4[Pplu][Pbeg]log[Pspa][Plbb]4[Prbb]5[Prsb]
9[Pmin][var1][Pbgr][Pbeg]frac[Plbb]8[Prbb][Plbb][var1][Prbb],9[Pmin][var1][Pbgr][Pbeg]frac[Plbb]8[Prbb][Plbb][var1][Prbb]
15264[Ples]9[Pmin][var1],15264[Ples]9[Pmin][var1]
9[Pplu][Pbeg]frac[Plbb][var1][Prbb][Plbb][var2][Prbb][Pbeg]leq[Pspa][Plbb]5[Prbb][Pexp][Plbb][var1][Prbb],9[Pplu][Pbeg]frac[Plbb][var1][Prbb][Plbb][var2][Prbb][Pbeg]leq[Pspa][Plbb]5[Prbb][Pexp][Plbb]n[Prbb]
4469[Pbeg]geq[Pspa]9[Pplu][Pbeg]frac[Plbb][var1][Prbb][Plbb][var2][Prbb],4469[Pbeg]geq[Pspa]9[Pplu][Pbeg]frac[Plbb][var1][Prbb][Plbb][var2][Prbb]
[Pbeg]log[Psub][Plbb]2[Prbb][var1][Ples][Plbb]4[Prbb][Pexp][Plbb]0[Pmin][var1][Prbb],[Pbeg]log[Psub][Plbb]2[Prbb][var1][Ples][Plbb]4[Prbb][Pexp][Plbb]0[Pmin][var1][Prbb]
[Pbeg]log[Psub][Plbb]2[Prbb][var1][Ples]3630,[Pbeg]log[Psub][Plbb]2[Prbb][var1][Ples]3630
[Plbb]8[Prbb][Pexp][Plbb]1[Pmin][var1][Prbb][Pbeg]geq[Pspa][Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb][var3][Prbb][Prbb][Pexp][Plbb]1[var2][Prbb],[Plbb]8[Prbb][Pexp][Plbb]1[Pmin][var1][Prbb][Pbeg]geq[Pspa][Plbb][Pbeg]frac[Plbb][var1][Prbb][Plbb][Pbeg]log[Psub][Plbb][var3][Prbb]1[Prbb][Prbb]
[Plbb]8[Prbb][Pexp][Plbb]1[Pmin][var1][Prbb][Pbeg]leq[Pspa][var2][Pplu][Plbb]4[Pplu][var1][Prbb][Pexp][Plbb]n[Prbb],[Plbb]8[Prbb][Pexp][Plbb]1[Pmin][var1][Prbb][Pbeg]leq[Pspa][var2][Pplu][Plsb]4[Pplu][var1][Prsb]
[Pbeg]frac[Plbb][Pbeg]tan[Plbb][var1][Prbb][Prbb][Plbb]4[Prbb][Ples]9315,[Pbeg]frac[Plbb][Pbeg]tan[Plbb][var1][Prbb][Prbb][Plbb]4[Prbb][Ples]9315
[Pbeg]frac[Plbb][Pbeg]tan[Plbb][var1][Prbb][Prbb][Plbb]4[Prbb][Pbgr][Pbeg]log[Psub][Plbb]3[Prbb]1,[Pbeg]frac[Plbb][Pbeg]tan[Plbb][var1][Prbb][Prbb][Plbb]4[Prbb][Pbgr][Pbeg]log[Psub][Plbb]3[Prbb]1
[Plbb]3[Prbb][Pexp][Plbb][var1][Prbb][Pbeg]geq[Pspa][Pbeg]cos[Plbb][Pbeg]sin[Plbb]35[Prbb][Prbb],[Plbb]3[Prbb][Pexp][Plbb][var1][Prbb][Pbeg]geq[Pspa][Pbeg]cos[Plbb][Pbeg]sin[Plbb]35[Prbb][Prbb]
[Plbb]3[Prbb][Pexp][Plbb][var1][Prbb][Pbeg]geq[Pspa][var1][Plbb]8[Prbb][Pexp][Plbb]2[Prbb],[Plbb]3[Prbb][Pexp][Plbb][var1][Prbb][Pbeg]geq[Pspa][var1][Prbb][Plbb]8[Prbb]
17970[Pbgr][Pbeg]sin[Plbb][var1][Prbb],17970[Pbgr][Pbeg]sin[Plbb][var1][Prbb]
[Pbeg]sin[Plbb][var1][Prbb][Pbeg]leq[Pspa]1005,[Pbeg]sin[Plbb][var1][Prbb][Pbeg]leq[Pspa]1005
[Plbb]6[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb][Pbeg]geq[Pspa][Plbb][Pbeg]sin[Plbb]9[Prbb][Prbb][Pexp][Plbb]3[Pplu][var1][Prbb],[Plbb]6[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb][Pbeg]geq[Pspa][Plbb][Pbeg]sin[Plbb]3[Prbb][Prbb][Pexp]##lope9[Pplu][var1]
[Plbb]6[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb][Ples]5669,[Plbb]6[Prbb][Pexp][Plbb][Pbeg]log[Psub][Plbb]9[Prbb][var1][Prbb][Ples]5669
[Pbeg]sqrt[Plbb][Plsb][Pbeg]sqrt[Plbb]6[Prbb][Prsb][var1][Prbb][Peql][Pbeg]frac[Plbb]5[Prbb][Plbb]7[Prbb],[Plsb][Pbeg]sqrt[Plbb][Pbeg]tan[Plbb]6[Prbb][Prbb][Prsb][var1][Peql][Pbeg]frac[Plbb]5[Prbb][Plbb]7[Prbb]
[Pbeg]sqrt[Plbb][Plsb][Pbeg]sqrt[Plbb]6[Prbb][Prsb][var1][Prbb][Pbgr]7[Pbeg]log[Psub][Plbb]8[Prbb][var1],[Plsb][Pbeg]sqrt[Plbb][Pbeg]tan[Plbb]6[Prbb][Prbb][Prsb][var1][Pbgr]7[Pbeg]log[Psub][Plbb]8[Prbb][var1]
[var1][Pmin][var2][Ples]17880,[var1][Pmin][var2][Ples]17880
16069[Pbeg]geq[Pspa][var1][Pmin][var2],16069[Pbeg]geq[Pspa][var1][Pmin][var2]
[Pbeg]cos[Plbb][Plsb]0[Pmin][Pbeg]frac[Plbb]4[Prbb][Plbb]06[Prbb][Prsb][Pmin][var1][Prbb][Pbeg]geq[Pspa]8[Pplu][Plsb]8[var1][Prsb],[Pbeg]cos[Plbb][Plsb]0[Pmin][Pbeg]frac[Plbb]4[Prbb][Plbb]06[Prbb][Prsb][Pmin][var1][Prbb][Pbeg]geq[Pspa]8[Pplu][Plsb]8[var1][Prsb]
[Pbeg]cos[Plbb][Plsb]0[Pmin][Pbeg]frac[Plbb]4[Prbb][Plbb]06[Prbb][Prsb][Pmin][var1][Prbb][Peql][Pbeg]frac[Plbb]8[Prbb][Plbb]6[Prbb],[Pbeg]cos[Plbb][Plsb]0[Pmin][Pbeg]frac[Plbb]4[Prbb][Plbb]06[Prbb][Prsb][Pmin][var1][Prbb][Peql][Pbeg]frac[Psub]8[Prbb][Plbb]6[Prbb]
11683[Peql]1[Pplu]9,11683[Peql]1[Pplu]9
1[Pplu]9[Pbeg]geq[Pspa][Plbb][Plbb]3[Prbb][Pexp][Plbb][var1][Prbb][Prbb][Pexp][Plbb][Pbeg]sqrt[Plbb][var2][Prbb][Prbb],1[Pplu]9[Pbeg]geq[Pspa][Plbb]3[Prbb][Pexp][Plbb][Pbeg]sqrt[Plbb][var1][Prbb][Prbb]
yc[Ples]15272,yc[Ples]15272
635[Peql]yc,635[Peql]yc
3[var1][Peql][Pbeg]frac[Plbb]2[Prbb][Plbb][Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb][Prbb],3[var1][Peql][Pbeg]frac[Plbb]2[Prbb][Plbb][Plbb][var1][Prbb][Pexp][Plbb][var2][Prbb][Prbb]
3[var1][Pbeg]geq[Pspa]13955,3[var1][Pbeg]geq[Pspa]13955
[Plbb][Plbb]6[Prbb][Pexp][Plbb][Plbb][Plbb]3[Prbb][Pexp][Plbb][var1][Prbb][Prbb][Pexp][Plbb][var2][Prbb][Prbb][Prbb][Pexp][Plbb][Plbb]8[Prbb][Pexp][Plbb]5[Prbb][Prbb][Pbeg]leq[Pspa]11585,[Plbb][Plbb]6[Prbb][Pexp][Plbb][Plbb][Plbb]3[Prbb][Psub][Plbb][var1][Prbb][Prbb],[Pexp][Plbb][var2][Prbb][Prbb][Pbeg]leq[Pspa]11585
2990[Pbgr][Plbb][Plbb]6[Prbb][Pexp][Plbb][Plbb][Plbb]3[Prbb][Pexp][Plbb][var1][Prbb][Prbb][Pexp][Plbb][var2][Prbb][Prbb][Prbb][Pexp][Plbb][Plbb]8[Prbb][Pexp][Plbb]5[Prbb][Prbb],2990[Pbgr][Plbb][Plbb]6[Prbb][Pexp][Plbb][Plbb][Plbb]3[Prbb],[Pexp][Plbb][var1][Prbb][Prbb][Prbb][Plbb][var2][Prbb][Prbb][Pexp][Pexp][Plbb]8[Prbb]
40[Pbeg]geq[Pspa]1414,40[Pbeg]geq[Pspa]1414
40[Pbgr]5282,40[Pbgr]5282
0[Pplu][var1][Pbgr]13617,0[Pplu][var1][Pbgr]13617
470[Peql]0[Pplu][var1],470[Peql]0[Pplu][var1]
2[Pmin][Pbeg]pi[Pspa][Peql][Pbeg]frac[Plbb]4[Prbb][Plbb][var2][Prbb][Pmin][Plsb]3[Pplu][var1][Prsb],2[Pmin][Pbeg]pi[Peql][Pbeg]frac[Plbb]4[Prbb][Plbb][var2][Prbb][Pmin][Plsb]3[Pplu][var1][Prsb]
2[Pmin][Pbeg]pi[Pspa][Pbeg]leq[Pspa]target,2[Pmin][Pbeg]pi[Pspa][Pbeg]leq[Pspa]target
[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Pbgr][Pbeg]frac[Plbb]6[Prbb][Plbb][var1][Prbb],[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Pbgr][Pbeg]frac[Plbb]6[Prbb][Plbb][var1]
[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Ples]4[Pmin][Pbeg]frac[Plbb]3[Prbb][Plbb][var1][Prbb],[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Ples]4[Pmin][Pbeg]frac[Plbb]3[Prbb][Plbb][var1][Pmin][var2][Prbb]
[Plbb]2[Prbb][Pexp][Plbb]6[Pplu][var1][Prbb][Peql][Pbeg]frac[Plbb][Pbeg]cos[Plbb]9[Prbb][Prbb][Plbb][var1][Prbb],[Plbb]2[Prbb][Pexp][Plbb]6[Pplu][var1][Prbb][Peql][Pbeg]frac[Plbb][Pbeg]cos[Plbb]9[Prbb][Prbb][Plbb][var1][Prbb]
[Plbb]2[Prbb][Pexp][Plbb]6[Pplu][var1][Prbb][Pbeg]geq[Pspa]2372,[Plbb]2[Prbb][Pexp][Plbb]6[Pplu][var1][Prbb][Pbeg]geq[Pspa]2372
[Pbeg]sqrt[Plbb][Pbeg]sqrt[Plbb]5[var1][Prbb][Prbb][Pbeg]geq[Pspa][Plsb]57[Prsb][Pmin][Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Pmin][Plsb]1[Pplu]4[Prsb][Prbb],[Pbeg]sqrt[Plbb][Pbeg]sin[Plbb]5[var1][Prbb][Prbb][Pbeg]geq[Pspa][Plsb]57[Prsb][Pmin][Pbeg]frac[Plbb]0[Prbb][Plbb][var1][Pmin][Plsb]1
7011[Pbgr][Pbeg]sqrt[Plbb][Pbeg]sqrt[Plbb]5[var1][Prbb][Prbb],7011[Pbgr][Pbeg]sqrt[Plbb][Pbeg]sin[Plbb]5[var1][Prbb][Prbb]
[Pbeg]frac[Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][var3][Prbb][var1][Prbb][Plbb][var4][Prbb][Peql][Pbeg]cos[Plbb][var1][Prbb],[Pbeg]frac[Plbb]frac[Plbb][Pbeg][var2][Prbb][Plbb][var3][Prbb][var1][Prbb][Plbb][var4][Prbb][Peql][Pbeg]cos[Plbb][var1][Prbb]
[Pbeg]frac[Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][var3][Prbb][var1][Prbb][Plbb][var4][Prbb][Pbeg]leq[Pspa][Pbeg]frac[Plbb]0[Pplu][Plsb]0[Pmin]1[Prsb][Prbb][Plbb][var1][Prbb],[Pbeg]frac[Plbb]frac[Plbb][Pbeg][var2][Prbb][Plbb][var3][Prbb][var1][Prbb][Plbb][var4][Prbb][Pbeg]leq[Pspa][Pbeg]frac[Psub]0[Pplu][Plsb]0[Pmin]1
[Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]tan[Plbb][Pbeg]pi[Pspa][Prbb][Prbb][Prbb][Pexp][Plbb][Plsb]2[Pmin][var1][Prsb][Pplu]m[Prbb][Pbeg]geq[Pspa][Plbb][var1][Prbb][Pexp][Plbb][Pbeg]tan[Plbb][var2][Prbb][Prbb],[Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]tan[Plbb][Pbeg]pi[Pspa][Prbb][Prbb][Prbb][Pexp][Plbb][Plsb]2[Pmin][var1][Prsb][Pplu]m[Prbb][Pbeg]geq
5368[Pbgr][Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]tan[Plbb][Pbeg]pi[Pspa][Prbb][Prbb][Prbb][Pexp][Plbb][Plsb]2[Pmin][var1][Prsb][Pplu]m[Prbb],5368[Pbgr][Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]tan[Plbb][Pbeg]pi[Pspa][Prbb][Prbb][Prbb][Pexp][Plbb][Plsb]2[Pmin][var1][Prsb][Pplu]m[Prbb]
19219[Pbeg]geq[Pspa][Pbeg]log[Psub][Plbb]8[var1][Prbb][Plsb][Pbeg]sqrt[Plbb][Pbeg]sin[Plbb][var2][Prbb][Prbb][Prsb],19219[Pbeg]geq[Pspa][Pbeg]log[Psub][Plbb]8[var1][Prbb][Plsb][Pbeg]sqrt[Plbb][Pbeg]sin[Plbb][var2][Prbb][Prbb][Prsb]
[Pbeg]log[Psub][Plbb]8[var1][Prbb][Plsb][Pbeg]sqrt[Plbb][Pbeg]sin[Plbb][var2][Prbb][Prbb][Prsb][Pbeg]geq[Pspa][Pbeg]tan[Plbb]7[Prbb],[Pbeg]log[Psub][Plbb]8[var1][Prbb][Plsb][Pbeg]sqrt[Plbb][Pbeg]sin[Plbb][var2][Prbb][Prbb][Prsb][Pbeg]geq[Pspa][Pbeg]tan[Plbb]7[Prbb]
[Plbb][var1][Prbb][Pexp][Plbb][Plbb]4[Prbb][Pexp][Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][var2][Prbb][Prbb][Prbb][Ples][Pbeg]frac[Plbb][var3][Prbb][Plbb][var2][Pmin][var1][Prbb],[Plbb][var1][Prbb][Pexp][Plbb]4[Prbb][Pmin][Pbeg]frac[Plbb][var2][Prbb][Plbb][Plbb][Pbeg]pi[Pspa][Prbb][Pexp][Pexp][Plbb][var3][Prbb][Prbb][Prbb][Ples][var2][Pmin]
[Plbb][var1][Prbb][Pexp][Plbb][Plbb]4[Prbb][Pexp][Plbb][Pbeg]frac[Plbb][var2][Prbb][Plbb][var2][Prbb][Prbb][Prbb][Peql]3834,[Plbb][var1][Prbb][Pexp][Plbb]4[Prbb][Pmin][Pbeg]frac[Plbb][var2][Prbb][Plbb][Pbeg]sqrt[Plbb][Peql]3834
[Plsb][Pbeg]tan[Plbb][var1][Prbb][Prsb][Pmin][Pbeg]log[Psub][Plbb]1[Prbb]0[Peql]0[Pmin][var1],[Plsb][Pbeg]tan[Plbb][var1][Prbb][Prsb][Pmin][Pbeg]log[Psub][Plbb]1[Prbb]0[Peql]0[Pmin][var1]
13219[Ples][Plsb][Pbeg]tan[Plbb][var1][Prbb][Prsb][Pmin][Pbeg]log[Psub][Plbb]1[Prbb]0,13219[Ples][Plsb][Pbeg]tan[Plbb][var1][Prbb][Prsb][Pmin][Pbeg]log[Psub][Plbb]1[Prbb]0
7195[Peql][Pbeg]sqrt[Plbb][Pbeg]log[Psub][Plbb][Pbeg]sqrt[Plbb]3[Prbb][Prbb]9[Prbb],7195[Peql][Pbeg]sqrt[Plbb][Pbeg]log[Psub][Plbb]3[Prbb][Plsb]39[Prsb][Prbb]
[Pbeg]sqrt[Plbb][Pbeg]log[Psub][Plbb][Pbeg]sqrt[Plbb]3[Prbb][Prbb]9[Prbb][Pbgr][var1][Pplu][Plsb]00[Prsb],[Pbeg]sqrt[Plbb][Pbeg]log[Psub][Plbb]9[Prbb][Plsb][Pbeg]cos[Plbb]3[Prbb][Prsb][Prbb][Pbgr][var1][Pplu][Plsb]00[Prsb]
19035[Pbeg]geq[Pspa][Pbeg]tan[Plbb]9[Prbb],19035[Pbeg]geq[Pspa][Pbeg]tan[Plbb]9[Prbb]
9903[Peql][Pbeg]tan[Plbb]9[Prbb],9903[Peql][Pbeg]tan[Plbb]9[Prbb]
[Pbeg]log[Psub][Plbb]3[Prbb]5[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Pbeg]geq[Pspa][Pbeg]cos[Plbb][Pbeg]sqrt[Plbb][var1][Prbb][Prbb],[Pbeg]log[Psub][Plbb]3[Prbb]5[Pbeg]log[Pspa][Plbb][var1][Prbb][var2][Pbeg]geq[Pspa][Pbeg]cos[Plbb][Pbeg]sqrt[Plbb][var1][Pplu][var2][Prbb]
[Pbeg]log[Psub][Plbb]3[Prbb]5[Pbeg]log[Psub][Plbb][var1][Prbb][var2][Peql]8[Pplu][Plsb]8[var1][Prsb],[Pbeg]log[Psub][Plbb]3[Prbb]5[Pbeg]log[Pspa][Plbb][var1][Prbb][var2][Peql]8[Pplu][Plsb]8[var1][Prsb]
